stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LightGbmTuned,16,2710,122,0.4244791666666667,0.19677304403715415,0.24870117080963183,0.296509704957185,0.7562865887473744,0.02459016393442623,0.0,0.7245056751679503,,3,26,122,43
h10_d05,LightGbmTuned,16,2710,122,0.4244791666666667,0.19677304403715415,0.24870117080963183,0.296509704957185,0.7562865887473744,0.02459016393442623,0.0,0.7245056751679503,,3,26,122,44
h10_d05,LightGbmTuned,16,2710,122,0.4244791666666667,0.19677304403715415,0.24870117080963183,0.296509704957185,0.7562865887473744,0.02459016393442623,0.0,0.7245056751679503,,3,26,122,45
h10_d05,LightGbmTuned,16,2710,122,0.4244791666666667,0.19677304403715415,0.24870117080963183,0.296509704957185,0.7562865887473744,0.02459016393442623,0.0,0.7245056751679503,,3,26,122,46
h10_d05,LogisticRegressionL2,17,2832,117,,,0.11645418656108444,0.26014655410191473,0.8295626520202298,0.02564102564102564,0.0,0.28775381155921576,,3,0,117,42
h10_d05,LogisticRegressionL2,17,2832,117,,,0.11645418656108444,0.26014655410191473,0.8295626520202298,0.02564102564102564,0.0,0.28775381155921576,,3,0,117,43
h10_d05,LogisticRegressionL2,17,2832,117,,,0.11645418656108444,0.26014655410191473,0.8295626520202298,0.02564102564102564,0.0,0.28775381155921576,,3,0,117,44
h10_d05,LogisticRegressionL2,17,2832,117,,,0.11645418656108444,0.26014655410191473,0.8295626520202298,0.02564102564102564,0.0,0.28775381155921576,,3,0,117,45
h10_d05,LogisticRegressionL2,17,2832,117,,,0.11645418656108444,0.26014655410191473,0.8295626520202298,0.02564102564102564,0.0,0.28775381155921576,,3,0,117,46
h10_d05,LightGbmTuned,17,2832,117,,,0.09331679813962636,0.26442710724093493,0.7294540512190226,0.0,,,,0,0,117,42
h10_d05,LightGbmTuned,17,2832,117,,,0.09331679813962636,0.26442710724093493,0.7294540512190226,0.0,,,,0,0,117,43
h10_d05,LightGbmTuned,17,2832,117,,,0.09331679813962636,0.26442710724093493,0.7294540512190226,0.0,,,,0,0,117,44
h10_d05,LightGbmTuned,17,2832,117,,,0.09331679813962636,0.26442710724093493,0.7294540512190226,0.0,,,,0,0,117,45
h10_d05,LightGbmTuned,17,2832,117,,,0.09331679813962636,0.26442710724093493,0.7294540512190226,0.0,,,,0,0,117,46
h10_d05,LogisticRegressionL2,18,2949,121,0.4189655172413793,0.04083810647733409,0.06267598193431141,0.10606727339480389,0.8281925956738487,0.0,,,,0,5,121,42
h10_d05,LogisticRegressionL2,18,2949,121,0.4189655172413793,0.04083810647733409,0.06267598193431141,0.10606727339480389,0.8281925956738487,0.0,,,,0,5,121,43
h10_d05,LogisticRegressionL2,18,2949,121,0.4189655172413793,0.04083810647733409,0.06267598193431141,0.10606727339480389,0.8281925956738487,0.0,,,,0,5,121,44
